id,previous_rank,current_rank,previous_score,current_score,previous_pop,current_pop,previous_ac,current_ac,rank_change
1318,2598,2598,40.6,40.6,163,163,99.9,99.9,0
3038,2599,2599,40.6,40.6,18,18,100.0,100.0,0
1316,2600,2600,40.6,40.6,171,171,99.9,99.9,0
2051,2601,2601,40.6,40.6,8,8,100.0,100.0,0
3398,2602,2602,40.6,40.6,99,99,100.0,100.0,0
3606,2603,2603,40.6,40.6,5,5,99.9,99.9,0
3682,2604,2604,40.6,40.6,1,1,98.9,98.9,0
1246,2605,2605,40.6,40.6,16,16,100.0,100.0,0
2183,2606,2606,40.5,40.5,93,93,100.0,100.0,0
3609,2607,2607,40.5,40.5,2,2,99.7,99.7,0
1758,2608,2608,40.5,40.5,9,9,99.9,99.9,0
136,2609,2609,40.5,40.5,32,32,99.3,99.3,0
3305,2610,2610,40.5,40.5,150,150,99.99,99.99,0
1081,2611,2611,40.5,40.5,98,98,100.0,100.0,0
3284,2612,2612,40.5,40.5,25,25,99.3,99.3,0
1575,2613,2613,40.5,40.5,12,12,99.7,99.7,0
3173,2614,2614,40.5,40.5,1,1,99.8,99.8,0
522,2615,2615,40.5,40.5,12,12,99.9,99.9,0
653,2616,2616,40.5,40.5,5,5,100.0,100.0,0
1108,2617,2617,40.5,40.5,95,95,100.0,100.0,0
3215,2618,2618,40.4,40.4,25,25,99.93,99.93,0
2688,2619,2619,40.4,40.4,1,1,99.9,99.9,0
3209,2620,2620,40.4,40.4,23,23,100.0,100.0,0
2053,2621,2621,40.4,40.4,8,8,100.0,100.0,0
3261,2622,2622,40.4,40.4,30,30,99.9,99.9,0
3180,2623,2623,40.4,40.4,2,2,99.8,99.8,0
1394,2624,2624,40.4,40.4,6,6,99.9,99.9,0
2935,2625,2625,40.4,40.4,12,12,99.7,99.7,0
3185,2626,2626,40.4,40.4,27,27,100.0,100.0,0
1714,2627,2627,40.4,40.4,9,9,99.9,99.9,0
2602,2628,2628,40.4,40.4,177,177,99.7,99.7,0
1381,2629,2629,40.4,40.4,1,1,99.9,99.9,0
579,2630,2630,40.4,40.4,2,2,99.9,99.9,0
1762,2631,2631,40.3,40.3,36,36,97.71,97.71,0
2123,2632,2632,40.3,40.3,2,2,98.9,98.9,0
3191,2633,2633,40.3,40.3,2,2,99.9,99.9,0
2482,2634,2634,40.3,40.3,3,3,99.03,99.03,0
569,2635,2635,40.3,40.3,9,9,99.9,99.9,0
2034,2636,2636,40.3,40.3,8,8,100.0,100.0,0
1315,2637,2637,40.3,40.3,149,149,99.9,99.9,0
3031,2638,2638,40.3,40.3,18,18,100.0,100.0,0
3713,2639,2639,40.3,40.3,18,18,98.9,98.9,0
1649,2640,2640,40.3,40.3,12,12,99.7,99.7,0
2478,2641,2641,40.3,40.3,12,12,99.7,99.7,0
2891,2642,2642,40.2,40.2,12,12,99.7,99.7,0
3119,2643,2643,40.2,40.2,63,63,99.91,99.91,0
560,2644,2644,40.2,40.2,13,13,100.0,100.0,0
3470,2645,2645,40.2,40.2,104,104,99.75,99.75,0
503,2646,2646,40.2,40.2,2,2,100.0,100.0,0
1037,2647,2647,40.2,40.2,72,72,99.88,99.88,0
2909,2648,2648,40.2,40.2,9,9,99.68,99.68,0
1886,2649,2649,40.1,40.1,12,12,99.4,99.4,0
3359,2650,2650,40.1,40.1,2,2,100.0,100.0,0
917,2651,2651,40.1,40.1,9,9,100.0,100.0,0
1757,2652,2652,40.1,40.1,9,9,99.9,99.9,0
568,2653,2653,40.1,40.1,2,2,99.9,99.9,0
3040,2654,2654,40.1,40.1,18,18,100.0,100.0,0
1183,2655,2655,40.1,40.1,29,29,99.5,99.5,0
1136,2656,2656,40.1,40.1,38,38,99.8,99.8,0
238,2657,2657,40.1,40.1,5,5,99.44,99.44,0
1046,2658,2658,40.1,40.1,303,303,100.0,100.0,0
867,2659,2659,40.0,40.0,1,1,99.8,99.8,0
512,2660,2660,40.0,40.0,2,2,100.0,100.0,0
2705,2661,2661,40.0,40.0,21,21,99.77,99.77,0
785,2662,2662,40.0,40.0,1,1,99.8,99.8,0
188,2663,2663,40.0,40.0,1,1,98.7,98.7,0
1148,2664,2664,40.0,40.0,38,38,99.8,99.8,0
1307,2665,2665,40.0,40.0,172,172,99.88,99.88,0
3263,2666,2666,40.0,40.0,97,97,99.9,99.9,0
1310,2667,2667,40.0,40.0,174,174,99.9,99.9,0
1572,2668,2668,40.0,40.0,104,104,99.67,99.67,0
2932,2669,2669,39.9,39.9,12,12,99.7,99.7,0
3342,2670,2670,39.9,39.9,2,2,100.0,100.0,0
3023,2671,2671,39.9,39.9,18,18,100.0,100.0,0
2936,2672,2672,39.9,39.9,12,12,99.7,99.7,0
3662,2673,2673,39.9,39.9,1,1,98.9,98.9,0
2693,2674,2674,39.9,39.9,57,57,99.7,99.7,0
3037,2675,2675,39.9,39.9,18,18,100.0,100.0,0
2033,2676,2676,39.9,39.9,11,11,100.0,100.0,0
3255,2677,2677,39.9,39.9,12,12,99.9,99.9,0
3537,2678,2678,39.9,39.9,137,137,100.0,100.0,0
3181,2679,2679,39.9,39.9,68,68,100.0,100.0,0
1495,2680,2680,39.9,39.9,40,40,98.91,98.91,0
2689,2681,2681,39.9,39.9,10,10,99.9,99.9,0
877,2682,2682,39.9,39.9,37,37,100.0,100.0,0
705,2683,2683,39.9,39.9,37,37,100.0,100.0,0
3614,2684,2684,39.9,39.9,5,5,99.9,99.9,0
154,2685,2685,39.8,39.8,34,34,99.67,99.67,0
3698,2686,2686,39.8,39.8,1,1,98.9,98.9,0
3265,2687,2687,39.8,39.8,12,12,99.9,99.9,0
3550,2688,2688,39.8,39.8,22,22,99.88,99.88,0
784,2689,2689,39.8,39.8,1,1,99.8,99.8,0
2521,2690,2690,39.8,39.8,4,4,99.21,99.21,0
918,2691,2691,39.8,39.8,9,9,100.0,100.0,0
1645,2692,2692,39.8,39.8,12,12,99.7,99.7,0
35,2693,2693,39.8,39.8,2,2,98.7,98.7,0
1094,2694,2694,39.8,39.8,16,16,100.0,100.0,0
954,2695,2695,39.8,39.8,55,55,100.0,100.0,0
3205,2696,2696,39.8,39.8,34,34,99.92,99.92,0
3639,2697,2697,39.8,39.8,1,1,98.9,98.9,0
1345,2698,2698,39.8,39.8,105,105,99.9,99.9,0
2783,2699,2699,39.7,39.7,46,46,99.03,99.03,0
3027,2700,2700,39.7,39.7,18,18,100.0,100.0,0
1835,2701,2701,39.7,39.7,12,12,99.7,99.7,0
2581,2702,2702,39.7,39.7,11,11,99.9,99.9,0
955,2703,2703,39.7,39.7,44,44,100.0,100.0,0
2141,2704,2704,39.7,39.7,5,5,99.5,99.5,0
1750,2705,2705,39.7,39.7,11,11,99.9,99.9,0
3850,2706,2706,39.7,39.7,22,22,98.9,98.9,0
1272,2707,2707,39.7,39.7,291,291,100.0,100.0,0
1204,2708,2708,39.7,39.7,66,66,99.84,99.84,0
2195,2709,2709,39.7,39.7,59,59,100.0,100.0,0
3658,2710,2710,39.7,39.7,1,1,98.9,98.9,0
1397,2711,2711,39.7,39.7,7,7,99.91,99.91,0
3274,2712,2712,39.6,39.6,37,37,99.3,99.3,0
3243,2713,2713,39.6,39.6,115,115,99.9,99.9,0
2153,2714,2714,39.6,39.6,35,35,100.0,100.0,0
3638,2715,2715,39.6,39.6,1,1,98.9,98.9,0
919,2716,2716,39.5,39.5,9,9,100.0,100.0,0
600,2717,2717,39.5,39.5,2,2,100.0,100.0,0
3475,2718,2718,39.5,39.5,48,48,99.7,99.7,0
1884,2719,2719,39.5,39.5,12,12,99.4,99.4,0
3515,2720,2720,39.5,39.5,141,141,100.0,100.0,0
2199,2721,2721,39.5,39.5,4,4,99.0,99.0,0
1718,2722,2722,39.5,39.5,11,11,99.9,99.9,0
106,2723,2723,39.5,39.5,85,85,100.0,100.0,0
2984,2724,2724,39.5,39.5,17,17,100.0,100.0,0
2671,2725,2725,39.5,39.5,57,57,99.7,99.7,0
3374,2726,2726,39.5,39.5,157,157,99.92,99.92,0
567,2727,2727,39.5,39.5,8,8,99.9,99.9,0
1205,2728,2728,39.5,39.5,96,96,99.9,99.9,0
3041,2729,2729,39.5,39.5,11,11,100.0,100.0,0
3227,2730,2730,39.5,39.5,10,10,100.0,100.0,0
2670,2731,2731,39.5,39.5,21,21,99.77,99.77,0
1178,2732,2732,39.4,39.4,115,115,99.84,99.84,0
480,2733,2733,39.4,39.4,12,12,99.9,99.9,0
3397,2734,2734,39.4,39.4,288,288,100.0,100.0,0
3043,2735,2735,39.4,39.4,18,18,100.0,100.0,0
3138,2736,2736,39.3,39.3,26,26,100.0,100.0,0
86,2737,2737,39.3,39.3,6,6,99.97,99.97,0
220,2738,2738,39.3,39.3,2,2,98.7,98.7,0
2865,2739,2739,39.3,39.3,12,12,99.7,99.7,0
345,2740,2740,39.3,39.3,63,63,100.0,100.0,0
26,2741,2741,39.3,39.3,2,2,98.7,98.7,0
3781,2742,2742,39.3,39.3,3,3,99.44,99.44,0
144,2743,2743,39.3,39.3,3,3,100.0,100.0,0
3358,2744,2744,39.3,39.3,2,2,100.0,100.0,0
3025,2745,2745,39.3,39.3,31,31,100.0,100.0,0
1069,2746,2746,39.3,39.3,152,152,99.96,99.96,0
1664,2747,2747,39.3,39.3,17,17,99.76,99.76,0
1889,2748,2748,39.3,39.3,52,52,100.0,100.0,0
910,2749,2749,39.3,39.3,37,37,100.0,100.0,0
3507,2750,2750,39.3,39.3,138,138,100.0,100.0,0
747,2751,2751,39.3,39.3,252,252,99.9,99.9,0
391,2752,2752,39.3,39.3,63,63,100.0,100.0,0
960,2753,2753,39.3,39.3,37,37,100.0,100.0,0
2499,2754,2754,39.2,39.2,12,12,99.7,99.7,0
2410,2755,2755,39.2,39.2,22,22,99.8,99.8,0
3829,2756,2756,39.2,39.2,1,1,98.9,98.9,0
3445,2757,2757,39.2,39.2,197,197,99.9,99.9,0
574,2758,2758,39.2,39.2,3,3,99.9,99.9,0
1627,2759,2759,39.2,39.2,2,2,98.5,98.5,0
3491,2760,2760,39.2,39.2,73,73,99.7,99.7,0
3039,2761,2761,39.2,39.2,18,18,100.0,100.0,0
2972,2762,2762,39.2,39.2,14,14,100.0,100.0,0
1221,2763,2763,39.2,39.2,28,28,100.0,100.0,0
3346,2764,2764,39.1,39.1,2,2,100.0,100.0,0
2022,2765,2765,39.1,39.1,1,1,98.9,98.9,0
1110,2766,2766,39.1,39.1,146,146,100.0,100.0,0
3392,2767,2767,39.1,39.1,196,196,99.9,99.9,0
663,2768,2768,39.1,39.1,3,3,100.0,100.0,0
3500,2769,2769,39.1,39.1,1,1,99.9,99.9,0
1685,2770,2770,39.1,39.1,11,11,99.9,99.9,0
1366,2771,2771,39.1,39.1,9,9,100.0,100.0,0
3024,2772,2772,39.1,39.1,18,18,100.0,100.0,0
3834,2773,2773,39.1,39.1,1,1,98.9,98.9,0
1632,2774,2774,39.1,39.1,1,1,99.2,99.2,0
3887,2775,2775,39.0,39.0,3,3,99.96,99.96,0
1741,2776,2776,39.0,39.0,9,9,99.9,99.9,0
1143,2777,2777,39.0,39.0,162,162,99.9,99.9,0
1214,2778,2778,39.0,39.0,101,101,100.0,100.0,0
1382,2779,2779,39.0,39.0,5,5,99.9,99.9,0
3328,2780,2780,39.0,39.0,2,2,100.0,100.0,0
2927,2781,2781,39.0,39.0,9,9,99.7,99.7,0
2921,2782,2782,39.0,39.0,5,5,99.4,99.4,0
3158,2783,2783,39.0,39.0,3,3,99.8,99.8,0
2085,2784,2784,39.0,39.0,252,252,99.76,99.76,0
3835,2785,2785,38.9,38.9,1,1,98.9,98.9,0
1139,2786,2786,38.9,38.9,38,38,99.8,99.8,0
931,2787,2787,38.9,38.9,57,57,100.0,100.0,0
134,2788,2788,38.9,38.9,49,49,99.8,99.8,0
3294,2789,2789,38.9,38.9,29,29,99.9,99.9,0
905,2790,2790,38.9,38.9,7,7,100.0,100.0,0
1124,2791,2791,38.9,38.9,38,38,99.8,99.8,0
148,2792,2792,38.9,38.9,2,2,100.0,100.0,0
1184,2793,2793,38.9,38.9,64,64,99.5,99.5,0
193,2794,2794,38.9,38.9,2,2,98.7,98.7,0
479,2795,2795,38.9,38.9,12,12,99.9,99.9,0
870,2796,2796,38.9,38.9,1,1,99.8,99.8,0
1319,2797,2797,38.9,38.9,125,125,99.9,99.9,0
707,2798,2798,38.9,38.9,37,37,100.0,100.0,0
872,2799,2799,38.9,38.9,89,89,99.93,99.93,0
3664,2800,2800,38.8,38.8,1,1,98.9,98.9,0
1385,2801,2801,38.8,38.8,4,4,99.9,99.9,0
3551,2802,2802,38.8,38.8,17,17,99.8,99.8,0
1014,2803,2803,38.8,38.8,145,145,100.0,100.0,0
2189,2804,2804,38.8,38.8,93,93,100.0,100.0,0
2154,2805,2805,38.8,38.8,15,15,100.0,100.0,0
2608,2806,2806,38.8,38.8,137,137,99.7,99.7,0
3381,2807,2807,38.8,38.8,189,189,100.0,100.0,0
1294,2808,2808,38.8,38.8,15,15,100.0,100.0,0
1208,2809,2809,38.8,38.8,66,66,99.87,99.87,0
1062,2810,2810,38.8,38.8,139,139,100.0,100.0,0
2968,2811,2811,38.8,38.8,16,16,100.0,100.0,0
3268,2812,2812,38.7,38.7,58,58,99.3,99.3,0
518,2813,2813,38.7,38.7,4,4,99.9,99.9,0
937,2814,2814,38.7,38.7,37,37,100.0,100.0,0
531,2815,2815,38.7,38.7,3,3,99.9,99.9,0
202,2816,2816,38.7,38.7,2,2,98.7,98.7,0
1063,2817,2817,38.7,38.7,165,165,100.0,100.0,0
2765,2818,2818,38.7,38.7,191,191,99.9,99.9,0
3543,2819,2819,38.6,38.6,9,9,99.8,99.8,0
926,2820,2820,38.6,38.6,37,37,100.0,100.0,0
349,2821,2821,38.6,38.6,62,62,100.0,100.0,0
31,2822,2822,38.6,38.6,2,2,98.7,98.7,0
1240,2823,2823,38.6,38.6,84,84,100.0,100.0,0
3330,2824,2824,38.6,38.6,2,2,100.0,100.0,0
32,2825,2825,38.6,38.6,1,1,98.7,98.7,0
2055,2826,2826,38.6,38.6,9,9,100.0,100.0,0
3723,2827,2827,38.6,38.6,18,18,98.9,98.9,0
3474,2828,2828,38.5,38.5,39,39,99.86,99.86,0
868,2829,2829,38.5,38.5,1,1,99.8,99.8,0
182,2830,2830,38.5,38.5,2,2,98.7,98.7,0
2682,2831,2831,38.5,38.5,22,22,99.21,99.21,0
633,2832,2832,38.5,38.5,4,4,99.9,99.9,0
3779,2833,2833,38.5,38.5,5,5,99.81,99.81,0
1861,2834,2834,38.5,38.5,47,47,99.64,99.64,0
538,2835,2835,38.5,38.5,16,16,100.0,100.0,0
706,2836,2836,38.4,38.4,47,47,99.96,99.96,0
2529,2837,2837,38.4,38.4,5,5,99.2,99.2,0
1095,2838,2838,38.4,38.4,16,16,100.0,100.0,0
3394,2839,2839,38.4,38.4,194,194,100.0,100.0,0
2911,2840,2840,38.4,38.4,12,12,99.41,99.41,0
3290,2841,2841,38.4,38.4,16,16,100.0,100.0,0
912,2842,2842,38.4,38.4,20,20,100.0,100.0,0
3477,2843,2843,38.4,38.4,63,63,99.9,99.9,0
3604,2844,2844,38.4,38.4,110,110,99.64,99.64,0
1105,2845,2845,38.4,38.4,19,19,100.0,100.0,0
2292,2846,2846,38.4,38.4,12,12,99.7,99.7,0
549,2847,2847,38.4,38.4,12,12,99.9,99.9,0
192,2848,2848,38.4,38.4,2,2,98.7,98.7,0
3018,2849,2849,38.3,38.3,93,93,100.0,100.0,0
2665,2850,2850,38.3,38.3,13,13,99.86,99.86,0
1843,2851,2851,38.3,38.3,51,51,99.38,99.38,0
859,2852,2852,38.3,38.3,19,19,99.9,99.9,0
1099,2853,2853,38.3,38.3,129,129,100.0,100.0,0
411,2854,2854,38.3,38.3,4,4,100.0,100.0,0
1979,2855,2855,38.3,38.3,13,13,99.8,99.8,0
3253,2856,2856,38.3,38.3,12,12,99.9,99.9,0
247,2857,2857,38.3,38.3,2,2,98.7,98.7,0
1145,2858,2858,38.3,38.3,82,82,99.87,99.87,0
2047,2859,2859,38.3,38.3,5,5,100.0,100.0,0
3348,2860,2860,38.3,38.3,2,2,100.0,100.0,0
263,2861,2861,38.2,38.2,2,2,98.7,98.7,0
3008,2862,2862,38.2,38.2,182,182,100.0,100.0,0
1071,2863,2863,38.2,38.2,134,134,99.9,99.9,0
1013,2864,2864,38.2,38.2,100,100,99.9,99.9,0
2687,2865,2865,38.2,38.2,7,7,99.9,99.9,0
1169,2866,2866,38.2,38.2,140,140,100.0,100.0,0
258,2867,2867,38.2,38.2,1,1,98.7,98.7,0
573,2868,2868,38.1,38.1,2,2,99.9,99.9,0
1065,2869,2869,38.1,38.1,165,165,100.0,100.0,0
1033,2870,2870,38.1,38.1,162,162,99.9,99.9,0
3028,2871,2871,38.1,38.1,18,18,100.0,100.0,0
2986,2872,2872,38.0,38.0,17,17,100.0,100.0,0
3264,2873,2873,38.0,38.0,12,12,99.9,99.9,0
547,2874,2874,38.0,38.0,12,12,99.9,99.9,0
3838,2875,2875,38.0,38.0,1,1,98.9,98.9,0
1369,2876,2876,38.0,38.0,4,4,100.0,100.0,0
1737,2877,2877,38.0,38.0,9,9,99.9,99.9,0
533,2878,2878,38.0,38.0,2,2,99.9,99.9,0
1016,2879,2879,38.0,38.0,152,152,99.91,99.91,0
2588,2880,2880,38.0,38.0,100,100,99.7,99.7,0
478,2881,2881,38.0,38.0,12,12,99.9,99.9,0
3363,2882,2882,38.0,38.0,2,2,100.0,100.0,0
1151,2883,2883,38.0,38.0,127,127,99.9,99.9,0
1067,2884,2884,38.0,38.0,45,45,99.98,99.98,0
2500,2885,2885,37.9,37.9,11,11,99.7,99.7,0
3575,2886,2886,37.9,37.9,11,11,99.8,99.8,0
2427,2887,2887,37.9,37.9,18,18,99.3,99.3,0
2057,2888,2888,37.9,37.9,11,11,100.0,100.0,0
3164,2889,2889,37.8,37.8,9,9,99.8,99.8,0
520,2890,2890,37.8,37.8,12,12,99.9,99.9,0
3376,2891,2891,37.8,37.8,110,110,99.98,99.98,0
3670,2892,2892,37.8,37.8,1,1,98.9,98.9,0
3248,2893,2893,37.8,37.8,6,6,99.9,99.9,0
3247,2894,2894,37.8,37.8,28,28,99.91,99.91,0
909,2895,2895,37.8,37.8,37,37,100.0,100.0,0
289,2896,2896,37.8,37.8,1,1,98.7,98.7,0
1160,2897,2897,37.8,37.8,104,104,99.91,99.91,0
3521,2898,2898,37.8,37.8,97,97,100.0,100.0,0
3350,2899,2899,37.7,37.7,1,1,100.0,100.0,0
1123,2900,2900,37.7,37.7,38,38,99.8,99.8,0
3517,2901,2901,37.7,37.7,33,33,100.0,100.0,0
1548,2902,2902,37.7,37.7,12,12,99.7,99.7,0
1141,2903,2903,37.7,37.7,38,38,99.8,99.8,0
1628,2904,2904,37.7,37.7,8,8,98.5,98.5,0
1113,2905,2905,37.7,37.7,38,38,99.8,99.8,0
3208,2906,2906,37.7,37.7,19,19,100.0,100.0,0
2952,2907,2907,37.7,37.7,12,12,99.7,99.7,0
3715,2908,2908,37.7,37.7,18,18,98.9,98.9,0
1279,2909,2909,37.7,37.7,26,26,100.0,100.0,0
3300,2910,2910,37.6,37.6,129,129,100.0,100.0,0
267,2911,2911,37.6,37.6,2,2,98.7,98.7,0
1431,2912,2912,37.6,37.6,186,186,98.8,98.8,0
3827,2913,2913,37.6,37.6,1,1,98.9,98.9,0
3343,2914,2914,37.6,37.6,2,2,100.0,100.0,0
963,2915,2915,37.6,37.6,37,37,100.0,100.0,0
1064,2916,2916,37.6,37.6,165,165,100.0,100.0,0
2580,2917,2917,37.6,37.6,11,11,99.9,99.9,0
229,2918,2918,37.6,37.6,2,2,98.7,98.7,0
2505,2919,2919,37.5,37.5,5,5,99.9,99.9,0
863,2920,2920,37.5,37.5,15,15,99.9,99.9,0
1344,2921,2921,37.5,37.5,154,154,99.9,99.9,0
1201,2922,2922,37.5,37.5,99,99,99.9,99.9,0
1144,2923,2923,37.5,37.5,93,93,99.88,99.88,0
532,2924,2924,37.5,37.5,12,12,99.9,99.9,0
2892,2925,2925,37.5,37.5,12,12,99.7,99.7,0
3383,2926,2926,37.5,37.5,184,184,100.0,100.0,0
880,2927,2927,37.5,37.5,37,37,100.0,100.0,0
2036,2928,2928,37.4,37.4,11,11,100.0,100.0,0
2497,2929,2929,37.4,37.4,11,11,99.7,99.7,0
704,2930,2930,37.4,37.4,37,37,100.0,100.0,0
3538,2931,2931,37.4,37.4,171,171,100.0,100.0,0
246,2932,2932,37.4,37.4,1,1,98.7,98.7,0
1206,2933,2933,37.4,37.4,71,71,99.88,99.88,0
543,2934,2934,37.4,37.4,16,16,100.0,100.0,0
1576,2935,2935,37.4,37.4,12,12,99.7,99.7,0
2306,2936,2936,37.4,37.4,12,12,99.7,99.7,0
1074,2937,2937,37.4,37.4,157,157,100.0,100.0,0
1173,2938,2938,37.3,37.3,153,153,100.0,100.0,0
2586,2939,2939,37.3,37.3,21,21,99.78,99.78,0
3552,2940,2940,37.3,37.3,52,52,99.8,99.8,0
3212,2941,2941,37.3,37.3,75,75,99.9,99.9,0
1019,2942,2942,37.3,37.3,100,100,99.9,99.9,0
873,2943,2943,37.3,37.3,37,37,100.0,100.0,0
1260,2944,2944,37.3,37.3,65,65,100.0,100.0,0
1282,2945,2945,37.3,37.3,22,22,100.0,100.0,0
195,2946,2946,37.3,37.3,2,2,98.7,98.7,0
1100,2947,2947,37.3,37.3,157,157,100.0,100.0,0
3296,2948,2948,37.2,37.2,6,6,99.3,99.3,0
2606,2949,2949,37.2,37.2,163,163,99.7,99.7,0
545,2950,2950,37.2,37.2,12,12,99.9,99.9,0
1743,2951,2951,37.2,37.2,11,11,99.9,99.9,0
3471,2952,2952,37.2,37.2,52,52,99.7,99.7,0
434,2953,2953,37.2,37.2,4,4,100.0,100.0,0
91,2954,2954,37.2,37.2,8,8,100.0,100.0,0
3260,2955,2955,37.2,37.2,12,12,99.9,99.9,0
3633,2956,2956,37.2,37.2,1,1,98.9,98.9,0
1283,2957,2957,37.2,37.2,57,57,100.0,100.0,0
487,2958,2958,37.2,37.2,16,16,100.0,100.0,0
1040,2959,2959,37.2,37.2,144,144,99.9,99.9,0
3536,2960,2960,37.1,37.1,219,219,100.0,100.0,0
1396,2961,2961,37.1,37.1,11,11,99.9,99.9,0
544,2962,2962,37.1,37.1,12,12,99.9,99.9,0
2532,2963,2963,37.1,37.1,58,58,99.7,99.7,0
1102,2964,2964,37.1,37.1,15,15,99.98,99.98,0
1967,2965,2965,37.1,37.1,11,11,100.0,100.0,0
3616,2966,2966,37.1,37.1,10,10,99.7,99.7,0
3137,2967,2967,37.1,37.1,10,10,100.0,100.0,0
3590,2968,2968,37.1,37.1,24,24,99.9,99.9,0
3595,2969,2969,37.0,37.0,3,3,99.8,99.8,0
3480,2970,2970,37.0,37.0,59,59,99.9,99.9,0
2960,2971,2971,37.0,37.0,5,5,100.0,100.0,0
3634,2972,2972,37.0,37.0,1,1,98.9,98.9,0
1068,2973,2973,37.0,37.0,45,45,99.98,99.98,0
1147,2974,2974,37.0,37.0,100,100,99.9,99.9,0
234,2975,2975,37.0,37.0,2,2,98.7,98.7,0
664,2976,2976,37.0,37.0,3,3,100.0,100.0,0
3549,2977,2977,37.0,37.0,2,2,99.8,99.8,0
1029,2978,2978,37.0,37.0,40,40,99.81,99.81,0
2584,2979,2979,37.0,37.0,28,28,99.74,99.74,0
625,2980,2980,37.0,37.0,4,4,100.0,100.0,0
2333,2981,2981,37.0,37.0,12,12,99.7,99.7,0
1189,2982,2982,37.0,37.0,101,101,99.92,99.92,0
3331,2983,2983,37.0,37.0,2,2,100.0,100.0,0
2905,2984,2984,37.0,37.0,12,12,99.7,99.7,0
2958,2985,2985,37.0,37.0,9,9,99.7,99.7,0
2926,2986,2986,37.0,37.0,12,12,99.7,99.7,0
1203,2987,2987,36.9,36.9,86,86,99.89,99.89,0
3594,2988,2988,36.9,36.9,5,5,99.8,99.8,0
1191,2989,2989,36.9,36.9,96,96,99.9,99.9,0
2179,2990,2990,36.9,36.9,87,87,100.0,100.0,0
3275,2991,2991,36.9,36.9,52,52,99.3,99.3,0
427,2992,2992,36.9,36.9,3,3,100.0,100.0,0
3598,2993,2993,36.8,36.8,3,3,99.9,99.9,0
87,2994,2994,36.8,36.8,111,111,99.91,99.91,0
523,2995,2995,36.8,36.8,5,5,100.0,100.0,0
1090,2996,2996,36.8,36.8,16,16,100.0,100.0,0
2194,2997,2997,36.8,36.8,11,11,100.0,100.0,0
3866,2998,2998,36.8,36.8,1,1,98.9,98.9,0
1167,2999,2999,36.8,36.8,153,153,100.0,100.0,0
3154,3000,3000,36.8,36.8,33,33,99.8,99.8,0
3007,3001,3001,36.8,36.8,21,21,100.0,100.0,0
3597,3002,3002,36.8,36.8,84,84,99.9,99.9,0
546,3003,3003,36.8,36.8,12,12,99.91,99.91,0
3360,3004,3004,36.8,36.8,2,2,100.0,100.0,0
200,3005,3005,36.8,36.8,2,2,98.7,98.7,0
2882,3006,3006,36.8,36.8,27,27,99.8,99.8,0
145,3007,3007,36.7,36.7,3,3,100.0,100.0,0
455,3008,3008,36.7,36.7,63,63,100.0,100.0,0
3587,3009,3009,36.7,36.7,8,8,99.9,99.9,0
3017,3010,3010,36.7,36.7,82,82,100.0,100.0,0
3711,3011,3011,36.7,36.7,18,18,98.9,98.9,0
3259,3012,3012,36.7,36.7,8,8,99.94,99.94,0
537,3013,3013,36.7,36.7,16,16,100.0,100.0,0
1039,3014,3014,36.7,36.7,127,127,99.91,99.91,0
1751,3015,3015,36.7,36.7,7,7,99.9,99.9,0
2296,3016,3016,36.6,36.6,12,12,99.7,99.7,0
2823,3017,3017,36.6,36.6,39,39,98.8,98.8,0
1193,3018,3018,36.6,36.6,90,90,100.0,100.0,0
1179,3019,3019,36.6,36.6,119,119,99.93,99.93,0
2017,3020,3020,36.6,36.6,30,30,100.0,100.0,0
3200,3021,3021,36.6,36.6,75,75,100.0,100.0,0
1850,3022,3022,36.6,36.6,110,110,99.7,99.7,0
3615,3023,3023,36.6,36.6,7,7,99.9,99.9,0
2501,3024,3024,36.6,36.6,11,11,99.7,99.7,0
3289,3025,3025,36.6,36.6,2,2,100.0,100.0,0
111,3026,3026,36.6,36.6,9,9,100.0,100.0,0
2691,3027,3027,36.6,36.6,11,11,99.9,99.9,0
2479,3028,3028,36.6,36.6,7,7,99.7,99.7,0
1097,3029,3029,36.5,36.5,36,36,99.97,99.97,0
3140,3030,3030,36.5,36.5,54,54,100.0,100.0,0
2703,3031,3031,36.5,36.5,15,15,99.83,99.83,0
243,3032,3032,36.5,36.5,4,4,99.51,99.51,0
2931,3033,3033,36.5,36.5,9,9,99.7,99.7,0
3524,3034,3034,36.5,36.5,151,151,100.0,100.0,0
489,3035,3035,36.5,36.5,9,9,100.0,100.0,0
561,3036,3036,36.5,36.5,2,2,100.0,100.0,0
929,3037,3037,36.4,36.4,37,37,100.0,100.0,0
3503,3038,3038,36.4,36.4,129,129,100.0,100.0,0
553,3039,3039,36.4,36.4,12,12,99.9,99.9,0
2940,3040,3040,36.4,36.4,12,12,99.7,99.7,0
296,3041,3041,36.3,36.3,1,1,98.7,98.7,0
3272,3042,3042,36.3,36.3,55,55,99.53,99.53,0
2490,3043,3043,36.3,36.3,12,12,99.7,99.7,0
3097,3044,3044,36.3,36.3,18,18,100.0,100.0,0
481,3045,3045,36.3,36.3,7,7,99.9,99.9,0
1646,3046,3046,36.3,36.3,12,12,99.7,99.7,0
1689,3047,3047,36.3,36.3,11,11,99.9,99.9,0
1082,3048,3048,36.3,36.3,90,90,100.0,100.0,0
3019,3049,3049,36.3,36.3,55,55,100.0,100.0,0
513,3050,3050,36.3,36.3,2,2,100.0,100.0,0
