h3,pop,pct65,income,ac_est,ac_src,occupied,ac_homes,ac_covered_homes,ac_coverage,acs_year
8828308f6bfffff,61.0,23.96,176400.4980196582,53.61,lace,25.621972175903068,13.736194730831253,25.621972175903068,1.0,2024
88283099a3fffff,33.0,20.81,250001.0,90.6,lace,10.762359366163224,9.75069758574388,10.762359366163224,1.0,2024
88283099a7fffff,127.0,20.81,250001.0,90.6,lace,41.27947913760979,37.399208098674464,41.27947913760979,1.0,2024
88283099b5fffff,157.0,22.49,239769.43242648322,84.89,lace,53.42943326559907,45.354667635149724,53.42943326559907,1.0,2024
88283099b7fffff,119.0,25.92,218862.26221616927,74.74,lace,44.36392385374127,33.157975463881435,44.36392385374127,1.0,2024
882830c001fffff,28.0,12.96,105227.0,98.5,lace,10.166163884194312,10.013671425931397,10.166163884194312,1.0,2024
882830c003fffff,28.0,12.96,105226.99999999999,98.5,lace,10.164736714840789,10.012265664118177,10.164736714840789,1.0,2024
882830c005fffff,28.0,12.96,105227.0,98.5,lace,10.166919739254341,10.014415943165526,10.166919739254341,1.0,2024
882830c007fffff,28.0,12.96,105227.0,98.5,lace,10.165492446591625,10.01301005989275,10.165492446591625,1.0,2024
882830c009fffff,28.0,12.96,105227.0,98.5,lace,10.166834731690745,10.014332210715384,10.166834731690745,1.0,2024
882830c00bfffff,28.0,12.96,105227.0,98.5,lace,10.165407838499544,10.012926720922051,10.165407838499544,1.0,2024
882830c00dfffff,28.0,12.96,105227.0,98.5,lace,10.167590900716686,10.015077037205936,10.167590900716686,1.0,2024
882830c011fffff,42.0,15.35,155457.67711553304,98.5,lace,12.566368198731555,12.37787267575058,12.566368198731555,1.0,2024
882830c013fffff,41.0,15.24,152982.72497995966,98.5,lace,12.39046847589446,12.204611448756044,12.39046847589446,1.0,2024
882830c015fffff,28.0,12.98,105602.8762693592,98.5,lace,10.175275056366267,10.022645930520774,10.175275056366267,1.0,2024
882830c017fffff,29.0,13.19,110019.25908625867,98.5,lace,10.319080248871051,10.164294045137984,10.319080248871051,1.0,2024
882830c019fffff,45.0,15.59,160469.0,98.5,lace,12.947940384009742,12.753721278249595,12.947940384009742,1.0,2024
882830c01bfffff,45.0,15.59,160469.0,98.5,lace,12.946122291370541,12.751930456999983,12.946122291370541,1.0,2024
882830c01dfffff,38.0,14.77,143164.50884169538,98.5,lace,11.779256482202804,11.602567634969763,11.779256482202804,1.0,2024
882830c021fffff,28.0,12.96,105227.0,98.5,lace,10.167003337975869,10.01449828790623,10.167003337975869,1.0,2024
882830c023fffff,41.0,12.3,140041.0250551402,99.15,lace,13.671866623944581,13.556286764108304,13.671866623944581,1.0,2024
882830c025fffff,33.0,12.65,121689.84485220202,98.8,lace,11.510025563310538,11.371636570572578,11.510025563310538,1.0,2024
882830c027fffff,60.0,11.83,164802.4162070654,99.68,lace,18.962265141748723,18.9023475480189,18.962265141748723,1.0,2024
882830c029fffff,28.0,12.96,105227.0,98.5,lace,10.167675403612119,10.015160272557937,10.167675403612119,1.0,2024
882830c02bfffff,28.0,12.96,105227.0,98.5,lace,10.16624798767821,10.013754267863037,10.16624798767821,1.0,2024
882830c02dfffff,28.0,12.96,105227.0,98.5,lace,10.168430877141276,10.015904413984156,10.168430877141276,1.0,2024
882830c031fffff,28.0,12.96,105227.0,98.5,lace,10.163392698030524,10.010941807560066,10.163392698030524,1.0,2024
882830c033fffff,28.0,12.96,105227.0,98.5,lace,10.161964824816074,10.009535352443834,10.161964824816074,1.0,2024
882830c035fffff,48.0,12.09,151285.21552156494,99.39,lace,15.584473538314072,15.489060345993535,15.584473538314072,1.0,2024
882830c037fffff,53.0,11.96,157889.21829812697,99.53,lace,17.040649931123166,16.96059947085258,17.040649931123166,1.0,2024
882830c039fffff,28.0,12.96,105227.0,98.5,lace,10.164065001284271,10.011604026265008,10.164065001284271,1.0,2024
882830c03bfffff,28.0,12.96,105227.0,98.5,lace,10.162637403561137,10.01019784250772,10.162637403561137,1.0,2024
882830c03dfffff,28.0,12.96,105227.0,98.5,lace,10.164820419057095,10.012348112771239,10.164820419057095,1.0,2024
882830c041fffff,12.0,15.85,125924.73097436836,98.52,lace,4.23598738020055,4.173362376368264,4.23598738020055,1.0,2024
882830c043fffff,27.0,13.05,105842.86941943504,98.5,lace,9.77197603616663,9.625457382648285,9.77197603616663,1.0,2024
882830c045fffff,18.0,14.15,113719.39312694116,98.51,lace,6.500253647466311,6.403315636695778,6.500253647466311,1.0,2024
882830c047fffff,28.0,12.96,105227.0,98.5,lace,10.168261471840635,10.015737549763026,10.168261471840635,1.0,2024
882830c049fffff,4.0,25.02,191755.0,98.6,lace,1.358580474154877,1.3395603475167086,1.358580474154877,1.0,2024
882830c04bfffff,4.0,24.88,190774.73632614338,98.6,lace,1.3737567352527569,1.3545064047492779,1.3737567352527569,1.0,2024
882830c04dfffff,4.0,25.02,191755.0,98.6,lace,1.3586815928866294,1.3396600505862164,1.3586815928866294,1.0,2024
882830c051fffff,10.0,17.14,137684.24044210254,98.53,lace,3.4134108122372706,3.3632573405004793,3.4134108122372706,1.0,2024
882830c053fffff,17.0,17.21,165847.00936721926,98.52,lace,5.024632774286365,4.950191554039038,5.024632774286365,1.0,2024
882830c055fffff,28.0,13.0,105516.90160413132,98.5,lace,9.976095016233128,9.826482884722578,9.976095016233128,1.0,2024
882830c057fffff,36.0,14.46,136727.41478360738,98.5,lace,11.432628104573233,11.261138683004635,11.432628104573233,1.0,2024
882830c059fffff,4.0,24.98,190933.78881766985,98.53,lace,1.3733615382768791,1.3531298322137635,1.3733615382768791,1.0,2024
882830c05bfffff,5.0,24.03,168105.45174009033,96.7,lace,1.9079924835807067,1.8450733854840649,1.9079924835807067,1.0,2024
882830c05dfffff,5.0,22.57,174200.94884390302,98.58,lace,1.687280175331222,1.6632784307895405,1.687280175331222,1.0,2024
882830c061fffff,28.0,12.96,105227.00000000001,98.5,lace,10.169773865833639,10.017227257846134,10.169773865833639,1.0,2024
882830c063fffff,28.0,12.96,105227.0,98.5,lace,10.16834687910622,10.015821675919627,10.16834687910622,1.0,2024
882830c065fffff,28.0,12.96,105227.0,98.5,lace,10.170529776637808,10.017971829988241,10.170529776637808,1.0,2024
882830c067fffff,28.0,12.96,105227.0,98.5,lace,10.169102666672453,10.016566126672366,10.169102666672453,1.0,2024
882830c069fffff,17.0,14.4,115570.29272370007,98.51,lace,6.020189764287973,5.930526849951416,6.020189764287973,1.0,2024
882830c06bfffff,28.0,12.96,105227.0,98.5,lace,10.169017764184103,10.016482497721341,10.169017764184103,1.0,2024
882830c06dfffff,14.0,15.11,120634.32177271163,98.52,lace,4.999294193755998,4.92510224253957,4.999294193755998,1.0,2024
882830c081fffff,45.0,15.59,160469.0,98.5,lace,12.938953367158392,12.744869066651017,12.938953367158392,1.0,2024
882830c083fffff,45.0,15.59,160469.0,98.5,lace,12.93713379973704,12.743076792740986,12.93713379973704,1.0,2024
882830c085fffff,45.0,15.59,160469.0,98.5,lace,12.93991522547958,12.745816497097387,12.93991522547958,1.0,2024
882830c087fffff,62.0,15.1,144402.75618069354,96.91,lace,19.339328803493203,18.742116039118052,19.339328803493203,1.0,2024
882830c089fffff,45.0,15.59,160469.0,98.5,lace,12.939810483784328,12.745713326527564,12.939810483784328,1.0,2024
882830c08bfffff,45.0,15.59,160469.0,98.5,lace,12.937991266392704,12.743921397396814,12.937991266392704,1.0,2024
882830c08dfffff,44.0,15.57,159942.27003572066,98.5,lace,12.898878810977244,12.705395628812585,12.898878810977244,1.0,2024
882830c091fffff,68.0,13.38,168450.46178849728,97.32,lace,21.624217734045452,21.044794525116757,21.624217734045452,1.0,2024
882830c093fffff,286.0,24.29,116290.38051807287,95.82,lace,108.89028239596354,104.33445518618915,108.89028239596354,1.0,2024
882830c095fffff,45.0,15.59,160469.0,98.5,lace,12.93531403992359,12.741284329324735,12.93531403992359,1.0,2024
882830c097fffff,48.0,16.4,156350.00728503388,98.18,lace,14.445695002995762,14.182954243099857,14.445695002995762,1.0,2024
882830c099fffff,386.0,9.96,180798.19736955373,95.84,lace,138.04798047752723,132.30502254600418,138.04798047752723,1.0,2024
882830c09bfffff,518.0,10.34,178938.20192937905,95.76,lace,186.93619884117416,179.0172749426421,186.93619884117416,1.0,2024
882830c09dfffff,45.0,15.59,160469.0,98.5,lace,12.936171856346789,12.742129278501586,12.936171856346789,1.0,2024
882830c0a1fffff,107.0,14.58,127252.88927506561,95.44,lace,35.790292828799515,34.15711203502234,35.790292828799515,1.0,2024
882830c0a3fffff,223.0,14.21,115023.62266078437,94.5,lace,77.78322401552576,73.50529580489496,77.78322401552576,1.0,2024
882830c0a5fffff,45.0,15.58,160279.07347415554,98.5,lace,12.925818932399926,12.731931648413925,12.925818932399926,1.0,2024
882830c0a7fffff,54.0,15.28,150274.6175643244,97.47,lace,16.489732518050555,16.072034628140415,16.489732518050555,1.0,2024
882830c0a9fffff,47.0,15.49,157227.87349039054,98.16,lace,13.923373111785335,13.667383624352718,13.923373111785335,1.0,2024
882830c0abfffff,164.0,14.33,119076.73572686219,94.8,lace,56.494391672193615,53.55724759520321,56.494391672193615,1.0,2024
882830c0adfffff,43.0,15.41,156674.36529569246,98.5,lace,12.650087140357375,12.460335833252016,12.650087140357375,1.0,2024
882830c0b1fffff,180.0,14.29,117687.6838728784,94.7,lace,62.390396442692676,59.08175500960904,62.390396442692676,1.0,2024
882830c0b3fffff,160.0,14.35,119489.70358063377,94.83,lace,54.913003344909804,52.0751910419943,54.913003344909804,1.0,2024
882830c0b5fffff,223.0,14.21,115021.0,94.5,lace,77.79096571284855,73.51246259864187,77.79096571284855,1.0,2024
882830c0b7fffff,223.0,14.21,115021.0,94.5,lace,77.78001771289117,73.50211673868215,77.78001771289117,1.0,2024
882830c0b9fffff,45.0,15.59,160469.0,98.5,lace,12.936275583521342,12.742231449768521,12.936275583521342,1.0,2024
882830c0bbfffff,45.0,15.59,160469.0,98.5,lace,12.934455474254213,12.7404386421404,12.934455474254213,1.0,2024
882830c0bdfffff,205.0,14.24,115996.43620086627,94.57,lace,71.3931612569722,67.51762476154508,71.3931612569722,1.0,2024
882830c0c1fffff,45.0,15.59,160469.0,98.5,lace,12.942485524252557,12.748348241388769,12.942485524252557,1.0,2024
882830c0c3fffff,45.0,15.59,160469.0,98.5,lace,12.940666850367457,12.746556847611943,12.940666850367457,1.0,2024
882830c0c5fffff,43.0,15.44,157310.05958264665,98.5,lace,12.69895364127067,12.50846933665161,12.69895364127067,1.0,2024
882830c0c7fffff,44.0,15.48,158111.2863829799,98.5,lace,12.757656827518403,12.566291975105626,12.757656827518403,1.0,2024
882830c0c9fffff,39.0,15.84,159547.063635285,98.31,lace,11.408284793539842,11.215319840226686,11.408284793539842,1.0,2024
882830c0cbfffff,43.0,15.64,160284.0608543922,98.46,lace,12.597677798131098,12.40382043056323,12.597677798131098,1.0,2024
882830c0cdfffff,45.0,15.59,160469.0,98.5,lace,12.944304004722635,12.750139444651795,12.944304004722635,1.0,2024
882830c0d1fffff,65.0,17.65,176306.54361111563,98.43,lace,19.343061827891013,19.038688110431263,19.343061827891013,1.0,2024
882830c0d3fffff,372.0,19.24,200655.68132616117,97.78,lace,120.50131398816517,117.8289605375822,120.50131398816517,1.0,2024
882830c0d5fffff,45.0,15.59,160469.0,98.5,lace,12.938847983276148,12.744765263527006,12.938847983276148,1.0,2024
882830c0d7fffff,45.0,15.59,160469.0,98.5,lace,12.937028923302611,12.742973489453073,12.937028923302611,1.0,2024
882830c0d9fffff,110.0,20.3,194855.19441546028,98.24,lace,34.26092836086842,33.65629591897573,34.26092836086842,1.0,2024
882830c0dbfffff,479.0,22.2,191920.36501165223,97.19,lace,157.22560221674075,152.8110510687992,157.22560221674075,1.0,2024
882830c0ddfffff,45.0,15.59,160469.0,98.5,lace,12.939703950093174,12.745608390841776,12.939703950093174,1.0,2024
882830c0e1fffff,28.0,12.96,105227.0,98.5,lace,10.159781751864092,10.00738502558613,10.159781751864092,1.0,2024
882830c0e3fffff,37.0,14.62,140026.68410369623,98.5,lace,11.598615722513474,11.424636486675771,11.598615722513474,1.0,2024
882830c0e5fffff,28.0,12.96,105227.0,98.5,lace,10.16053679959632,10.008128747602376,10.16053679959632,1.0,2024
882830c0e7fffff,34.0,14.23,131917.55036641617,98.5,lace,11.19075487333826,11.022893550238187,11.19075487333826,1.0,2024
882830c0e9fffff,28.0,12.96,105226.99999999999,98.5,lace,10.160454292071513,10.008047477690441,10.160454292071513,1.0,2024
882830c0ebfffff,29.0,13.14,108844.86165888229,98.5,lace,10.27671164109544,10.122560966479009,10.27671164109544,1.0,2024
882830c0edfffff,28.0,12.96,105227.0,98.5,lace,10.161209653687454,10.008791508882142,10.161209653687454,1.0,2024
